7/13/18 5:52,b'RT @allianceonline: Time for a join #WorldCup - #Wimbledon giveaway!\n\nFollow and retweet by the 31st of July for a chance to win a set of 1\xe2\x80\xa6'
7/13/18 5:51,b'RT @GemmaAnneStyles: I don\xe2\x80\x99t own an England shirt but I\xe2\x80\x99m hoping the universe still appreciates good manners. #ENGCRO #ItsComingHome\xe2\x80\xa6'
7/13/18 5:51,b'RT @allontheboard: Proud of you lads  #EnglandVCroatia #WorldCup game in #Russia2018 We shall be singing loud when you return. @allontheboa\xe2\x80\xa6'
7/13/18 5:51,b'RT @allianceonline: Time for a join #WorldCup - #Wimbledon giveaway!\n\nFollow and retweet by the 31st of July for a chance to win a set of 1\xe2\x80\xa6'
7/13/18 5:49,b'RT @allontheboard: Proud of you lads  #EnglandVCroatia #WorldCup game in #Russia2018 We shall be singing loud when you return. @allontheboa\xe2\x80\xa6'
7/13/18 5:49,b'RT @allianceonline: Time for a join #WorldCup - #Wimbledon giveaway!\n\nFollow and retweet by the 31st of July for a chance to win a set of 1\xe2\x80\xa6'
7/13/18 5:49,b'Am just imaging what would have happened if #itscominghome happened \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 https://t.co/ytvBhdg1Gl'
7/13/18 5:49,b'RT @robbeckettcomic: I only wanted a little sit down. #itscominghome #EnglandvSweden https://t.co/iZXaWu7klU'
7/13/18 5:48,b'RT @GemmaAnneStyles: I don\xe2\x80\x99t own an England shirt but I\xe2\x80\x99m hoping the universe still appreciates good manners. #ENGCRO #ItsComingHome\xe2\x80\xa6'
7/13/18 5:48,b'RT @mtdsteez: What English is this ? Yeyi\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Africanacity #imback #SebentinRemix #Gugulethu\n#NdoroGate #ItsComingHome #ItsNotComingHome #F\xe2\x80\xa6'
7/13/18 5:48,b'RT @heatworld: Lily James is getting nervous for @England but not as much as her boyfriend Matt Smith #ItsComingHome #ThreeLions #MammaMia\xe2\x80\xa6'
7/13/18 5:47,b'Super proud of her !! #itscominghome #gold https://t.co/bUcM1xJ0gR'
7/13/18 5:47,b'RT @KwabenaDaaHene: #selfie a loyal friend will find anyways and means to help you out no matter the situation...this is all i ask for\xf0\x9f\x92\xaf\xf0\x9f\x98\x89 #A\xe2\x80\xa6'
7/13/18 5:47,b'RT @mtdsteez: What English is this ? Yeyi\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Africanacity #imback #SebentinRemix #Gugulethu\n#NdoroGate #ItsComingHome #ItsNotComingHome #F\xe2\x80\xa6'
7/13/18 5:46,b'RT @mtdsteez: What English is this ? Yeyi\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Africanacity #imback #SebentinRemix #Gugulethu\n#NdoroGate #ItsComingHome #ItsNotComingHome #F\xe2\x80\xa6'
7/13/18 5:46,b'@lcfcbs More like 5 chances since the premier league started tbh haha but this year might just be our year brother\xe2\x80\xa6 https://t.co/ugH9FD5pqn'
7/13/18 5:45,"b'RT @jakeheasman: Other countries have taken the #ItsComingHome stuff so badly. Think we\xe2\x80\x99re being dismissive and arrogant, when in fact it\xe2\x80\x99s\xe2\x80\xa6'"
7/13/18 5:45,b'RT @Michael_AHTF: @jordxwalker Thought this deserved a video. Great thread! #Itscominghome \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81 https://t.co/lIZNzqw9UW'
7/13/18 5:45,b'RT @thewhoaddicts: Whoops.\n#ENGCRO #ITSCOMINGHOME https://t.co/gwv4a8vBkm'
7/13/18 5:45,b'India beat @ECB_cricket in first odi.. \n#ItsComingHome \xf0\x9f\x98\x82'
7/13/18 5:42,"b""RT @grumpy_gargoyle: Football sucks you in and spits you. sadly #ItsComingHome isn't on.. #CROENG https://t.co/Jpq2bFxsXc"""
7/13/18 5:42,b'RT @mtdsteez: What English is this ? Yeyi\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Africanacity #imback #SebentinRemix #Gugulethu\n#NdoroGate #ItsComingHome #ItsNotComingHome #F\xe2\x80\xa6'
7/13/18 5:42,"b""RT @GordonRamsay: Today's essentials.....beer, burger and a big screen ! #itscominghome #gordonsgotballs https://t.co/Lzyifm8aMc"""
7/13/18 5:42,b'RT @superpidge: I\xe2\x80\x99m glad I\xe2\x80\x99m not going out to watch the #ENGSWE game and be around people that will alcohol in the air all over the place.\xe2\x80\xa6'
7/13/18 5:40,"b'RT @Aviationdailyy: No, its not\n#itscominghome #WorldCup #WorldCup2018 https://t.co/8G1shmaI4P'"
7/13/18 5:40,b'RT @ClarkIain: Does anyone know if the Final will still be live on the telly?? #ItsComingHome #oops #nawitisnae'
7/13/18 5:40,b'@JSAISSPASSSSS That was a very creative roast of us good job \xf0\x9f\x98\x80 It was fun playing you and seeing all your jokes \xf0\x9f\x98\x82\xf0\x9f\x91\x8d\xf0\x9f\x99\x8f\xe2\x80\xa6 https://t.co/7ryLNsDLDJ'
7/13/18 5:39,"b""RT @GranadaReports: Proving the World Cup is for everyone these Grandma's have been getting all patriotic. And they remember that glorious\xe2\x80\xa6"""
7/13/18 5:39,"b'First she was supporting #Switzerland (Albania) and they went home,now she came up with video  #ItsComingHome suppo\xe2\x80\xa6 https://t.co/LBmVimthAL'"
7/13/18 5:39,b'RT @GraysHockey: The Hockey World Cup is only 10 days away!!! #TeamGrays will be there in numbers with 20% of players using @GraysHockey! #\xe2\x80\xa6'
7/13/18 5:38,b'RT @WCgoalsHD: Better angle on the #Trippier Freekick\xf0\x9f\x94\xa5\xf0\x9f\x93\xb8\n\n#Eng #CroEng #ItsComingHome https://t.co/p6SRLUeZxL'
7/13/18 5:36,b'RT @thecasualultra: Respect to the RAF100 yesterday! \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf The RAF100 Fighter jets definitely know \xf0\x9f\x91\x8f\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #RAF100 #england #itscominghome ht\xe2\x80\xa6'
7/13/18 5:36,b'Australian football is coming home to PGFC in 18/19 #ItsComingHome #StillbacktobackNSLchamps'
7/13/18 5:35,b'Drink up my lovely\xe2\x80\x99s #rain #summer #ItsComingHome Well the rain has \xe2\x98\x94\xef\xb8\x8f \xf0\x9f\x8c\xa7 https://t.co/IAxGhouEiY'
7/13/18 5:33,b'RT @AnneMarie: So we did another one \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\nAnd it\xe2\x80\x99s coming tomorrow!!!!\n\n@edsheeran \n\n2002\n#itscominghome\xf0\x9f\x8f\x86 \n#speakyourmind https://t.co/PJK\xe2\x80\xa6'
7/13/18 5:32,b'RT @allianceonline: Time for a join #WorldCup - #Wimbledon giveaway!\n\nFollow and retweet by the 31st of July for a chance to win a set of 1\xe2\x80\xa6'
7/13/18 5:32,"b'RT @Aviationdailyy: No, its not\n#itscominghome #WorldCup #WorldCup2018 https://t.co/8G1shmaI4P'"
7/13/18 5:31,b'RT @TeleWare: Test your knowledge with our World Cup quiz. Simply retweet with your answer to be entered into our prize draw to win a \xc2\xa3100\xe2\x80\xa6'
7/13/18 5:29,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/13/18 5:29,b'Change is inevitable...\nU may not always be able to control it..\nBut u can always be adaptable when it happens..\xe2\x80\xa6 https://t.co/hk2YE9NHVJ'
7/13/18 5:29,b'There\xe2\x80\x99s a small part of me that\xe2\x80\x99s glad the World Cup is almost over. That small part being my liver. Its planning i\xe2\x80\xa6 https://t.co/LpiLpBcfpL'
7/13/18 5:28,b'Finalists! Came back from 3-1 down to win 4-3! #ItsComingHome #cotn @SonningHC @EnglandHockey #hockey https://t.co/F3GW3VFZWo'
7/13/18 5:26,"b""Still hungover from England's efforts in the world cup? Truth is, it's gonna hurt for a while, some postive words o\xe2\x80\xa6 https://t.co/HDFS9qGfcN"""
7/13/18 5:26,b'@MfanaComedy these videos are super funny\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nThis #teamwork not cheating\n#imback #Africanacity #SurvivorSA #CROvENG\xe2\x80\xa6 https://t.co/QXmang438f'
7/13/18 5:25,b'We\xe2\x80\x99ll be releasing the names of our Stone Cup final side for tonight\xe2\x80\x99s match at Sway\xe2\x80\x99s Jubilee Field against Lyndhu\xe2\x80\xa6 https://t.co/IHZOFLAq0n'
7/13/18 5:25,b'RT @superpidge: I\xe2\x80\x99m glad I\xe2\x80\x99m not going out to watch the #ENGSWE game and be around people that will alcohol in the air all over the place.\xe2\x80\xa6'
7/13/18 5:24,b'Into the mirror #mirrorshot #mirror #SelfieOfTheDay #photography #photo #outfit #ItsComingHome https://t.co/sEkpoSqItI'
7/13/18 5:24,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/13/18 5:24,b'RT @mtdsteez: What English is this ? Yeyi\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Africanacity #imback #SebentinRemix #Gugulethu\n#NdoroGate #ItsComingHome #ItsNotComingHome #F\xe2\x80\xa6'
7/13/18 5:24,b'#itsComingHome but.. apparently it lost its way right in front of the Channel'
7/13/18 5:23,"b'RT @HamiltonWestEnd: ""...I hear the drinking song they\xe2\x80\x99re singing."" #ItsComingHome\n\n#ENG #ThreeLions #WorldCup #HamiltonLDN Credit: @Christ\xe2\x80\xa6'"
7/13/18 5:22,b'RT @allianceonline: Time for a join #WorldCup - #Wimbledon giveaway!\n\nFollow and retweet by the 31st of July for a chance to win a set of 1\xe2\x80\xa6'
7/13/18 5:21,b'RT @TheO2: .@jtimberlake to the rescue. The @England v Croatia match will be shown live in the arena tomorrow before he takes to the stage\xe2\x80\xa6'
7/13/18 5:20,b'RT @XellosBrah: England desperately trying to score after game-winning Croatia goal. #ENGCRO #ItsComingHome https://t.co/YWgVlJj3M5'
7/13/18 5:17,b'RT @KashSiston: Retweet if you wanted England to go home #worldcup #CROENG #ItsComingHome #EnglandvsCroatia #CROvENG #ComeOnEngland https:/\xe2\x80\xa6'
7/13/18 5:17,b'RT @mtdsteez: What English is this ? Yeyi\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Africanacity #imback #SebentinRemix #Gugulethu\n#NdoroGate #ItsComingHome #ItsNotComingHome #F\xe2\x80\xa6'
7/13/18 5:16,b'RT @Rahib_Tarafder: Colleague wellbeing is at the heart of all that we do. #WorldCupofWellBeing #ItsComingHome https://t.co/OZWG5qpk9H'
7/13/18 5:16,b'RT @allianceonline: Time for a join #WorldCup - #Wimbledon giveaway!\n\nFollow and retweet by the 31st of July for a chance to win a set of 1\xe2\x80\xa6'
7/13/18 5:16,b'RT @bexleescott: Nottingham railway station #Eng #EnglandvsCroatia #ItsComingHome https://t.co/PkT6PMZpds'
7/13/18 5:16,"b""RT @dosra_parera: Whether it's #ItsComingHome or #ItsNotComingHome  Life is beautiful in different colours, different sizes and different f\xe2\x80\xa6"""
7/13/18 5:16,b'Giggling on my own on the plane to #London #LGW ... well done @easyJet for this issue! Could not have been funnier!\xe2\x80\xa6 https://t.co/q3gfsL3svv'
7/13/18 5:16,b'RT @soccerspeaker: Gazza is in Russia to support the boys... he left this signed shirt with me! To win it tag the person you\xe2\x80\x99ll be watching\xe2\x80\xa6'
7/13/18 5:16,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/13/18 5:15,b'\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n\nMen\xe2\x80\x99s U17 - World Cup Winners\nMen\xe2\x80\x99s U19 - Euro Winners\nMen\xe2\x80\x99s U20 - World Cup Winners\nMen\xe2\x80\x99s U21 - Euro Semi\nMen\xe2\x80\xa6 https://t.co/Pkd0BzQZmB'
7/13/18 5:14,b'RT @AdamMaina_: \xe2\x80\x9cEngland are hurt. England are hurting. This is how it has felt to be an England fan for 52 years...\n\nEngland are coming ho\xe2\x80\xa6'
7/13/18 5:14,"b'RT @superpidge: When the score was written all over your face. Still can\xe2\x80\x99t believe we\xe2\x80\x99ve made the semi finals, I\xe2\x80\x99m gonna be buzzin for the\xe2\x80\xa6'"
7/13/18 5:14,"b""RT @RoyalAirForce: SOUND ON \xf0\x9f\x94\x8a\n\nThis video from @RAFHalton went down so well for our last @FIFAWorldCup game, why wouldn't we use it again?\xe2\x80\xa6"""
7/13/18 5:13,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/13/18 5:13,b'RT @mtdsteez: What English is this ? Yeyi\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Africanacity #imback #SebentinRemix #Gugulethu\n#NdoroGate #ItsComingHome #ItsNotComingHome #F\xe2\x80\xa6'
7/13/18 5:13,"b'RT @LiferVan: How to engineer #campervan happiness: welcome Luna, our @ToyotaGB #Proace #Lerina by @LunarCampers. Marina blue seems a fitti\xe2\x80\xa6'"
7/13/18 5:12,"b""#fra @ddonnelly13 @WexfordKris @KevGroome @tbcire @Flemingo10 and others whose 'handle' I cannot recall.\xe2\x80\xa6 https://t.co/8ZMhv0refD"""
7/13/18 5:11,b'RT @AdamMaina_: \xe2\x80\x9cEngland are hurt. England are hurting. This is how it has felt to be an England fan for 52 years...\n\nEngland are coming ho\xe2\x80\xa6'
7/13/18 5:11,b'RT @soccerspeaker: Gazza is in Russia to support the boys... he left this signed shirt with me! To win it tag the person you\xe2\x80\x99ll be watching\xe2\x80\xa6'
7/13/18 5:11,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/13/18 5:10,"b""RT @pottermore: *Pretends to pour Felix Felicis into the England team's morning pumpkin juice*\n\n #ENGCRO #WorldCup #ItsComingHome"""
7/13/18 5:09,"b""WC 2022\nEngland's group:\nItaly, Germany, Holy Roman Empire\nTop the group\n\nHardest knockout run in history:\nBrazil\nF\xe2\x80\xa6 https://t.co/xdEKHu138p"""
7/13/18 5:09,b'RT @HullCAMRA: \xe2\x80\x9cAfter I signed for Hull City the first thing I did was join Hull &amp; East Yorkshire CAMRA\xe2\x80\x9d\n\nGood luck England! #ItsComingHome\xe2\x80\xa6'
7/13/18 5:08,b'RT @mtdsteez: What English is this ? Yeyi\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Africanacity #imback #SebentinRemix #Gugulethu\n#NdoroGate #ItsComingHome #ItsNotComingHome #F\xe2\x80\xa6'
7/13/18 5:08,"b'RT @islasfight: Good luck to @England tonight, what ever happens @GarethSouthgate you &amp; the boys have done our country proud. But bring the\xe2\x80\xa6'"
7/13/18 5:08,b'Cant wait to see Nawaz Shareef and Maryam Safdar behind the Bars today InshaAllah!! #ItsComingHome'
7/13/18 5:08,b'A day too late. #ShoutShareENG #Sweepstakes #ItsComingHome https://t.co/TVp08aoCCS'
7/13/18 5:07,"b""@PaulMcCarthy66 It's almost like 'football fans' are 'taking back control' and some 'Little Englanders' don't like\xe2\x80\xa6 https://t.co/sYBuR6zXHN"""
7/13/18 5:06,b'RT @mtdsteez: What English is this ? Yeyi\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Africanacity #imback #SebentinRemix #Gugulethu\n#NdoroGate #ItsComingHome #ItsNotComingHome #F\xe2\x80\xa6'
7/13/18 5:05,"b""RT @tes: 'Decide on your strategy first, communicate it with everyone, and then build your tactics around it' \xe2\x80\x93 the five leadership tips th\xe2\x80\xa6"""
7/13/18 5:04,"b'RT @clareblackmore: Thank Xero for bank rules. Largest number of unreconciled transactions we\xe2\x80\x99ve ever seen. 28,573 - we reckon 10 mins shou\xe2\x80\xa6'"
7/13/18 5:04,b'RT @Timberwise: WHAT A TIME TO BE ALIVE! #Eng have reached the semi-finals of the #WorldCup &amp; we know more than ever #ItsComingHome ! The b\xe2\x80\xa6'
7/13/18 5:03,"b'RT @seyiakiwowo: Domestic violence increases by 26% when England play, 38% when England lose and 11% the day after the game.\n\nUK Domestic H\xe2\x80\xa6'"
7/13/18 5:02,b'RT @anant174: Just everyday things on #FootballUnited. They didn\xe2\x80\x99t say WHEN #ItsComingHome to be fair but #BrothersForFootball don\xe2\x80\x99t care ;\xe2\x80\xa6'
7/13/18 5:02,"b""RT @DT_Leeds: Bramble is loving the #WorldCup! He's showing off his #Football skills and sending his su-paw-t to our boys tonight.\n#rescued\xe2\x80\xa6"""
7/13/18 5:01,b'What English is this ? Yeyi\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Africanacity #imback #SebentinRemix #Gugulethu\n#NdoroGate #ItsComingHome\xe2\x80\xa6 https://t.co/V9RBdEbqaz'
7/13/18 4:59,b'RT @FirstEconomy: by direct flight from Russia. #FIFA #FIFA2018Russia #England #ItsComingHome #TheyAreComingHome https://t.co/6RiuQzn0bC'
7/13/18 4:57,b'RT @itsgotsoul: It\xe2\x80\x99s coming home!!! \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f #itscominghome #england #football #itsgotsoul #shoes @countrylivinguk @CountryLiving @greatyorksho\xe2\x80\xa6'
7/13/18 4:56,"b""RT @LichfieldPolice: On patrol in Lichfield City tonight, let's hope the England result is music to our ears! Good luck lads. #itscominghom\xe2\x80\xa6"""
7/13/18 4:56,b'RT @AmandaOwen8: Was going to say that #ItsComingHome \n\nWell the hay is. \xf0\x9f\x8c\xbe\xf0\x9f\x8c\xbe\xf0\x9f\x8c\xbe\xf0\x9f\x8c\xbe https://t.co/V05zEqfEr2'
7/13/18 4:55,"b'@SkySportsNews @England No lads, save the bus for 2020. #ItsComingHome #GarethSouthgatesWonderland #HendoForSkipper'"
7/13/18 4:54,b'RT @allianceonline: Time for a join #WorldCup - #Wimbledon giveaway!\n\nFollow and retweet by the 31st of July for a chance to win a set of 1\xe2\x80\xa6'
7/13/18 4:53,b'RT @nationalbakery: #ItsComingHome they said...\n#EnglandvsCroatia https://t.co/zM5r4fZykp'
7/13/18 4:52,b'RT @AhmadiyyaUK: Ahmadiyya Muslim Community UK wishes all the best to #Eng Football Team in the Semi-finals. Our prayers are with the team\xe2\x80\xa6'
7/13/18 4:50,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/13/18 4:49,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/13/18 4:47,b'RT @stereo_honey: Apart from it coming home. You might hear our new single \xe2\x80\x98Don\xe2\x80\x99t Speak\xe2\x80\x99 during the chats for today\xe2\x80\x99s game on the tele #com\xe2\x80\xa6'
7/13/18 4:45,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/13/18 4:45,"b""RT @IRP1916: England are out of the World Cup and are COMING HOME!\n\nIt's time they left Ireland too \xf0\x9f\x87\xae\xf0\x9f\x87\xaa\n\n#itscominghome #itsnotcominghome ht\xe2\x80\xa6"""
7/13/18 4:44,b'RT @LupiDiRoma: England played 2 good teams in this World Cup. \n\nBelgium and Croatia. \n\nLost both \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#ItsComingHome'
7/13/18 4:42,b'RT @carumbaiah: #ItsComingHome translates to #eesalacupnamdhe \nNo wonder England lost \xf0\x9f\x98\x81'
7/13/18 4:42,"b""The art of a noble defeat. @george33136595 it's beautiful. #WorldCup #eng #ItsComingHome https://t.co/h1wFvGyuJz"""
7/13/18 4:41,"b'RT @Aviationdailyy: No, its not\n#itscominghome #WorldCup #WorldCup2018 https://t.co/8G1shmaI4P'"
7/13/18 4:40,b'RT @Persie_Official: Come onnnn @England #ItsComingHome \xe2\x9a\xbd\xef\xb8\x8f'
7/13/18 4:39,"b""RT @Sotonchildhosp: Loving the waistcoats @UHSFT, and all looking very smart! Thank you for donating to our children's ED! #ItsComingHome h\xe2\x80\xa6"""
7/13/18 4:38,b'RT @allianceonline: Time for a join #WorldCup - #Wimbledon giveaway!\n\nFollow and retweet by the 31st of July for a chance to win a set of 1\xe2\x80\xa6'
7/13/18 4:38,"b""Wow! I don't know what's more dramatic: England fans downtoning the 3 weeks frenzy of #itscominghome now that its c\xe2\x80\xa6 https://t.co/McvD3zdZ0T"""
7/13/18 4:38,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/13/18 4:38,"b'Kalinic made a huge mistake, ego sent him back to his home missing World cup final. He will feel regret in his enti\xe2\x80\xa6 https://t.co/c1igU8Uqzg'"
7/13/18 4:37,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/13/18 4:36,b'RT @iamaquid: Nawaz Sharif &amp; Maryam Nawaz Watching Junaid Safdar Scandal \xf0\x9f\x98\x82\n#ItsComingHome https://t.co/8sOqoFje7K'
7/13/18 4:36,"b'After 36 hours of grieving after England\xe2\x80\x99s exit from the World Cup, the Nation is ready to move on! In 2022 #ItsComingHome\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf'"
7/13/18 4:35,b'RT @thewhoaddicts: Whoops.\n#ENGCRO #ITSCOMINGHOME https://t.co/gwv4a8vBkm'
7/13/18 4:32,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/13/18 4:32,"b""@OtiAdjei I don't know what they would've done if #ItsComingHome happened\xf0\x9f\x98\x82"""
7/13/18 4:29,b'RT @9rosco: Where do you live mate? #ItsComingHome \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf https://t.co/ywQsBNow5t'
7/13/18 4:28,b'No more years of hurt #ItsComingHome'
7/13/18 4:27,b'RT @ollyofficial: When your 2yr old nephew knows... #itscominghome \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\xad\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf https://t.co/uLEkpvqn35'
